λ (nm),T,hv,α (cm^-1),k
467.65999999999997,0.5612338291909644,2.654778685369713,6780.207726063085,0.2490365586178996
467.71999999999997,0.5612525815637177,2.6544381253741554,6779.8155259872065,0.24905410226434055
467.78,0.5612713339332481,2.6540976527427422,6779.42333908256,0.24907164269828536
467.84,0.561290086299556,2.6537572674418604,6779.0311653482595,0.2490891799198878
467.9,0.5613088386626418,2.653416969437914,6778.63900478341,0.2491067139293011
467.96,0.5613275910225056,2.653076758697324,6778.246857387129,0.24912424472667904
468.02,0.561346343379148,2.65273663518653,6777.854723158522,0.24914177231217488
468.08,0.5613650957325691,2.6523965988719875,6777.462602096705,0.2491592966859423
468.14,0.5613838480827694,2.652056649720169,6777.070494200783,0.2491768178481346
468.2,0.5614026004297491,2.651716787697565,6776.6783994698735,0.24919433579890532
468.26,0.5614213527735085,2.6513770127706824,6776.28631790309,0.24921185053840805
468.32,0.561440105114048,2.651037324906047,6775.894249499535,0.24922936206679586
468.38,0.5614588574513678,2.650697724070199,6775.502194258328,0.2492468703842225
468.44,0.5614776097854685,2.6503582102296983,6775.110152178578,0.24926437549084118
468.5,0.5614963621163501,2.65001878335112,6774.718123259396,0.24928187738680532
468.56,0.5615151144440133,2.6496794434010584,6774.3261074998945,0.24929937607226832
468.62,0.561533866768458,2.6493401903461224,6773.934104899188,0.24931687154738358
468.68,0.5615526190896847,2.64900102415294,6773.5421154563865,0.24933436381230442
468.74,0.5615713714076938,2.648661944788155,6773.1501391706015,0.24935185286718412
468.8,0.5615901237224855,2.6483229522184297,6772.758176040947,0.24936933871217604
468.86,0.5616088760340602,2.647984046410442,6772.366226066534,0.24938682134743348
468.92,0.5616276283424182,2.6476452273308877,6771.974289246478,0.24940430077310974
468.98,0.5616463806475598,2.6473064949464793,6771.582365579889,0.2494217769893581
469.03999999999996,0.5616651329494854,2.646967849223947,6771.190455065877,0.24943924999633174
469.09999999999997,0.5616838852481952,2.6466292901300363,6770.79855770356,0.24945671979418407
469.15999999999997,0.5617026375436897,2.6462908176315114,6770.406673492048,0.2494741863830682
469.21999999999997,0.561721389835969,2.6459524316951533,6770.014802430458,0.2494916497631375
469.28,0.5617401421250336,2.64561413228776,6769.622944517895,0.24950910993454498
469.34,0.5617588944108837,2.6452759193761453,6769.231099753482,0.24952656689744415
469.4,0.5617776466935197,2.644937792927141,6768.839268136322,0.24954402065198775
469.46,0.561796398972942,2.6445997529075957,6768.447449665537,0.24956147119832933
469.52,0.5618151512491507,2.6442617992843758,6768.055644340236,0.2495789185366219
469.58,0.5618339035221462,2.6439239320243617,6767.663852159533,0.24959636266701865
469.64,0.561852655791929,2.643586151094455,6767.272073122542,0.24961380358967256
469.7,0.5618714080584992,2.643248456461571,6766.880307228378,0.24963124130473702
469.76,0.5618901603218572,2.6429108480926424,6766.488554476154,0.24964867581236497
469.82,0.5619089125820035,2.6425733259546207,6766.096814864979,0.2496661071127094
469.88,0.5619276648389381,2.6422358900144713,6765.705088393976,0.24968353520592362
469.94,0.5619464170926615,2.641898540239179,6765.313375062253,0.24970096009216053
470.0,0.561965169343174,2.6415612765957444,6764.921674868925,0.24971838177157324
470.06,0.5619839215904758,2.641224099051185,6764.529987813109,0.24973580024431488
470.12,0.5620026738345675,2.6408870075725344,6764.1383138939145,0.24975321551053828
470.18,0.5620214260754491,2.6405500021268447,6763.746653110459,0.24977062757039653
470.24,0.5620401783131213,2.6402130826811834,6763.355005461858,0.2497880364240427
470.3,0.562058930547584,2.6398762492026364,6762.963370947223,0.24980544207162975
470.36,0.5620776827788379,2.639539501658304,6762.57174956567,0.24982284451331055
470.42,0.562096435006883,2.6392028400153054,6762.180141316317,0.24984024374923822
470.48,0.5621151872317198,2.6388662642407748,6761.788546198272,0.24985763977956554
470.53999999999996,0.5621339394533486,2.638529774301866,6761.396964210657,0.24987503260444557
470.59999999999997,0.5621526916717696,2.638193370165746,6761.005395352584,0.2498924222240312
470.65999999999997,0.5621714438869834,2.6378570517996005,6760.613839623165,0.24990980863847523
470.71999999999997,0.5621901960989901,2.637520819170632,6760.222297021519,0.24992719184793066
470.78,0.5622089483077901,2.6371846722460597,6759.83076754676,0.24994457185255034
470.84,0.5622277005133836,2.636848610993119,6759.439251198009,0.24996194865248725
470.9,0.5622464527157711,2.636512635379061,6759.04774797437,0.24997932224789396
470.96,0.5622652049149527,2.636176745371156,6758.65625787497,0.24999669263892366
471.02,0.5622839571109289,2.6358409409366903,6758.264780898919,0.25001405982572894
471.08,0.5623027093037001,2.635505222042965,6757.873317045331,0.2500314238084626
471.14,0.5623214614932663,2.6351695886572992,6757.4818663133265,0.2500487845872776
471.2,0.5623402136796282,2.6348340407470285,6757.090428702017,0.2500661421623264
471.26,0.5623589658627859,2.634498578279506,6756.699004210521,0.2500834965337622
471.32,0.5623777180427397,2.6341632012220995,6756.307592837956,0.2501008477017375
471.38,0.5623964702194899,2.6338279095421946,6755.916194583438,0.2501181956664052
471.44,0.562415222393037,2.6334927032071946,6755.524809446079,0.25013554042791786
471.5,0.5624339745633813,2.6331575821845172,6755.133437424998,0.25015288198642815
471.56,0.5624527267305229,2.6328225464415977,6754.742078519312,0.25017022034208897
471.62,0.5624714788944623,2.632487595945888,6754.35073272814,0.250187555495053
471.68,0.5624902310551997,2.632152730664857,6753.959400050598,0.2502048874454729
471.74,0.5625089832127357,2.6318179505659893,6753.568080485793,0.2502222161935011
471.8,0.5625277353670702,2.6314832556167866,6753.176774032856,0.25023954173929064
471.86,0.5625464875182039,2.631148645784766,6752.7854806908945,0.25025686408299386
471.92,0.5625652396661368,2.6308141210374636,6752.394200459031,0.25027418322476347
471.98,0.5625839918108695,2.6304796813424294,6752.002933336378,0.25029149916475213
472.03999999999996,0.5626027439524022,2.630145326667231,6751.611679322054,0.2503088119031123
472.09999999999997,0.5626214960907351,2.6298110569794533,6751.220438415181,0.2503261214399969
472.15999999999997,0.5626402482258688,2.6294768722466957,6750.829210614868,0.250343427775558
472.21999999999997,0.5626590003578034,2.6291427724365763,6750.437995920241,0.2503607309099486
472.28,0.5626777524865392,2.6288087575167274,6750.046794330412,0.2503780308433211
472.34,0.5626965046120767,2.6284748274547995,6749.6556058444985,0.25039532757582783
472.4,0.562715256734416,2.6281409822184587,6749.264430461622,0.2504126211076217
472.46,0.5627340088535576,2.627807221775388,6748.873268180896,0.2504299114388548
472.52,0.5627527609695019,2.6274735460932868,6748.482119001441,0.25044719856967984
472.58,0.5627715130822489,2.62713995513987,6748.090982922376,0.25046448250024933
472.64,0.5627902651917991,2.6268064488828706,6747.699859942819,0.2504817632307158
472.7,0.5628090172981528,2.6264730272900354,6747.308750061886,0.2504990407612315
472.76,0.5628277694013105,2.626139690329131,6746.917653278692,0.25051631509194877
472.82,0.5628465215012722,2.6258064379679364,6746.526569592365,0.25053358622302047
472.88,0.5628652735980384,2.625473270174251,6746.135499002016,0.25055085415459866
472.94,0.5628840256916094,2.6251401869158877,6745.744441506766,0.25056811888683583
473.0,0.5629027777819856,2.624807188160676,6745.35339710573,0.2505853804198843
473.06,0.5629215298691671,2.6244742738764635,6744.962365798035,0.2506026387538966
473.12,0.5629402819531544,2.624141444031112,6744.571347582793,0.2506198938890251
473.18,0.5629590340339479,2.623808698592501,6744.180342459122,0.25063714582542185
473.24,0.5629777861115476,2.6234760375285266,6743.7893504261465,0.2506543945632395
473.3,0.5629965381859542,2.6231434608070985,6743.398371482979,0.25067164010263016
473.36,0.5630152902571677,2.6228109683961462,6743.007405628744,0.25068888244374626
473.42,0.5630340423251885,2.6224785602636134,6742.61645286256,0.2507061215867401
473.48,0.563052794390017,2.62214623637746,6742.225513183547,0.250723357531764
473.53999999999996,0.5630715464516536,2.6218139967056637,6741.8345865908195,0.2507405902789699
473.59999999999997,0.5630902985100983,2.621481841216216,6741.443673083504,0.2507578198285106
473.65999999999997,0.5631090505653518,2.621149769877127,6741.052772660713,0.25077504618053775
473.71999999999997,0.5631278026174141,2.620817782656421,6740.66188532157,0.25079226933520393
473.78,0.5631465546662858,2.620485879522141,6740.271011065194,0.2508094892926613
473.84,0.563165306711967,2.6201540604423434,6739.880149890708,0.2508267060530621
473.9,0.5631840587544581,2.619822325385102,6739.489301797228,0.25084391961655844
473.96,0.5632028107937594,2.619490674318508,6739.098466783876,0.2508611299833025
474.02,0.5632215628298713,2.619159107210666,6738.707644849768,0.2508783371534464
474.08,0.563240314862794,2.6188276240296995,6738.316835994033,0.2508955411271424
474.14,0.5632590668925279,2.618496224743746,6737.9260402157815,0.2509127419045425
474.2,0.5632778189190734,2.6181649093209614,6737.53525751414,0.2509299394857989
474.26,0.5632965709424306,2.6178336777295153,6737.144487888228,0.2509471338710637
474.32,0.5633153229625999,2.6175025299375947,6736.753731337165,0.250964325060489
474.38,0.5633340749795817,2.6171714659134024,6736.362987860072,0.25098151305422683
474.44,0.5633528269933762,2.6168404856251577,6735.972257456072,0.2509986978524294
474.5,0.5633715790039838,2.6165095890410957,6735.581540124282,0.25101587945524856
474.56,0.5633903310114049,2.616178776129467,6735.190835863823,0.2510330578628364
474.62,0.5634090830156395,2.615848046858539,6734.800144673823,0.2510502330753452
474.68,0.5634278350166882,2.6155174011965956,6734.409466553396,0.25106740509292663
474.74,0.5634465870145514,2.6151868391119346,6734.018801501663,0.2510845739157328
474.8,0.5634653390092292,2.6148563605728725,6733.628149517747,0.25110173954391574
474.86,0.563484091000722,2.61452596554774,6733.237510600772,0.2511189019776274
474.92,0.5635028429890301,2.614195654004885,6732.846884749858,0.2511360612170198
474.98,0.5635215949741539,2.6138654259126697,6732.4562719641235,0.25115321726224477
475.03999999999996,0.5635403469560936,2.613535281239474,6732.065672242694,0.25117037011345433
475.09999999999997,0.5635590989348495,2.6132052199536937,6731.67508558469,0.2511875197708004
475.15999999999997,0.563577850910422,2.6128752420237396,6731.284511989234,0.2512046662344349
475.21999999999997,0.5635966028828114,2.612545347418038,6730.893951455444,0.2512218095045096
475.28,0.5636153548520181,2.6122155361050328,6730.503403982447,0.25123894958117654
475.34,0.5636341068180423,2.611885808053183,6730.112869569363,0.2512560864645875
475.4,0.5636528587808842,2.611556163230963,6729.722348215318,0.2512732201548945
475.46,0.5636716107405444,2.6112266016068646,6729.331839919428,0.25129035065224914
475.52,0.5636903626970231,2.6108971231493943,6728.941344680816,0.2513074779568033
475.58,0.5637091146503206,2.610567727827074,6728.550862498609,0.2513246020687089
475.64,0.5637278666004372,2.6102384156084435,6728.160393371926,0.25134172298811763
475.7,0.5637466185473732,2.6099091864620556,6727.769937299891,0.2513588407151814
475.76,0.563765370491129,2.609580040356482,6727.379494281626,0.25137595525005185
475.82,0.5637841224317048,2.609250977260308,6726.989064316254,0.2513930665928808
475.88,0.563802874369101,2.608921997142136,6726.5986474029005,0.2514101747438201
475.94,0.5638216263033181,2.6085930999705846,6726.208243540684,0.2514272797030213
476.0,0.5638403782343561,2.6082642857142853,6725.81785272873,0.2514443814706363
476.06,0.5638591301622154,2.607935554341889,6725.427474966161,0.2514614800468167
476.12,0.5638778820868964,2.607606905822061,6725.037110252104,0.2514785754317143
476.18,0.5638966340083994,2.6072783401234827,6724.646758585674,0.25149566762548053
476.24,0.5639153859267246,2.6069498572148495,6724.256419966003,0.2515127566282674
476.3,0.5639341378418725,2.6066214570648745,6723.8660943922105,0.25152984244022636
476.36,0.5639528897538433,2.6062931396422866,6723.475781863422,0.2515469250615091
476.42,0.5639716416626374,2.60596490491583,6723.085482378755,0.2515640044922671
476.48,0.563990393568255,2.6056367528542643,6722.695195937342,0.2515810807326523
476.53999999999996,0.5640091454706965,2.605308683426365,6722.304922538303,0.25159815378281614
476.59999999999997,0.5640278973699621,2.604980696600923,6721.914662180761,0.2516152236429101
476.65999999999997,0.5640466492660523,2.604652792346746,6721.524414863841,0.2516322903130859
476.71999999999997,0.5640654011589673,2.6043249706326566,6721.134180586669,0.2516493537934951
476.78,0.5640841530487075,2.6039972314274924,6720.743959348364,0.2516664140842892
476.84,0.5641029049352732,2.6036695747001093,6720.353751148054,0.2516834711856196
476.9,0.5641216568186646,2.603342000419375,6719.963555984866,0.2517005250976382
476.96,0.564140408698882,2.6030145085541765,6719.573373857921,0.2517175758204962
477.02,0.564159160575926,2.6026870990734143,6719.183204766344,0.2517346233543452
477.08,0.5641779124497966,2.6023597719460048,6718.793048709257,0.25175166769933655
477.14,0.5641966643204943,2.602032527140881,6718.402905685791,0.2517687088556219
477.2,0.5642154161880194,2.6017053646269903,6718.012775695066,0.2517857468233527
477.26,0.5642341680523721,2.6013782843732973,6717.62265873621,0.2518027816026804
477.32,0.5642529199135529,2.6010512863487807,6717.232554808345,0.25181981319375624
477.38,0.5642716717715618,2.6007243705224345,6716.842463910601,0.251836841596732
477.44,0.5642904236263995,2.6003975368632704,6716.452386042098,0.2518538668117587
477.5,0.564309175478066,2.6000707853403138,6716.062321201963,0.2518708888389879
477.56,0.5643279273265619,2.599744115922606,6715.672269389322,0.251887907678571
477.62,0.5643466791718873,2.599417528579205,6715.282230603299,0.25190492333065934
477.68,0.5643654310140427,2.599091023279182,6714.892204843019,0.25192193579540423
477.74,0.5643841828530282,2.598764599991627,6714.502192107611,0.25193894507295705
477.8,0.5644029346888443,2.5984382586856425,6714.1121923962,0.2519559511634692
477.86,0.564421686521491,2.598111999330347,6713.722205707912,0.25197295406709197
477.92,0.5644404383509691,2.5977858218948775,6713.332232041867,0.25198995378397654
477.97999999999996,0.5644591901772786,2.5974597263483825,6712.942271397198,0.2520069503142742
478.03999999999996,0.56447794200042,2.5971337126600282,6712.552323773028,0.2520239436581363
478.09999999999997,0.5644966938203932,2.5968077807989958,6712.162389168489,0.25204093381571435
478.15999999999997,0.5645154456371991,2.596481930734482,6711.772467582697,0.2520579207871591
478.21999999999997,0.5645341974508377,2.5961561624356992,6711.382559014785,0.25207490457262216
478.28,0.5645529492613093,2.5958304758718738,6710.99266346388,0.2520918851722546
478.34,0.5645717010686142,2.5955048710122504,6710.602780929106,0.25210886258620774
478.4,0.5645904528727528,2.5951793478260865,6710.212911409591,0.25212583681463263
478.46,0.5646092046737254,2.594853906282657,6709.8230549044565,0.2521428078576804
478.52,0.5646279564715324,2.59452854635125,6709.433211412837,0.25215977571550247
478.58,0.5646467082661739,2.59420326800117,6709.043380933858,0.2521767403882499
478.64,0.5646654600576504,2.593878071201738,6708.6535634666425,0.25219370187607365
478.7,0.5646842118459622,2.593552955922289,6708.263759010319,0.252210660179125
478.76,0.5647029636311095,2.5932279221321743,6707.873967564017,0.2522276152975551
478.82,0.5647217154130927,2.59290296980076,6707.4841891268625,0.2522445672315151
478.88,0.5647404671919122,2.5925780988974267,6707.094423697979,0.2522615159811558
478.94,0.5647592189675681,2.5922533093915727,6706.704671276501,0.2522784615466287
479.0,0.5647779707400609,2.5919286012526097,6706.314931861551,0.25229540392808447
479.06,0.5647967225093908,2.591603974449964,6705.925205452258,0.2523123431256744
479.12,0.5648154742755581,2.5912794289530807,6705.535492047752,0.25232927913954956
479.18,0.5648342260385633,2.5909549647314156,6705.145791647156,0.2523462119698608
479.24,0.5648529777984065,2.590630581754444,6704.756104249602,0.2523631416167592
479.3,0.5648717295550881,2.5903062799916543,6704.366429854214,0.25238006808039576
479.36,0.5648904813086085,2.5899820594125496,6703.976768460124,0.25239699136092153
479.42,0.564909233058968,2.58965791998665,6703.587120066456,0.2524139114584873
479.47999999999996,0.5649279848061668,2.5893338616834902,6703.197484672342,0.25243082837324415
479.53999999999996,0.5649467365502051,2.5890098844726195,6702.807862276913,0.25244774210534326
479.59999999999997,0.5649654882910835,2.588685988323603,6702.41825287929,0.25246465265493523
479.65999999999997,0.5649842400288022,2.588362173206021,6702.028656478604,0.25248156002217104
479.71999999999997,0.5650029917633616,2.588038439089469,6701.639073073984,0.25249846420720157
479.78,0.5650217434947619,2.5877147859435574,6701.249502664559,0.25251536521017787
479.84,0.5650404952230033,2.5873912137379125,6700.859945249462,0.2525322630312508
479.9,0.5650592469480863,2.587067722442175,6700.470400827814,0.2525491576705711
479.96,0.5650779986700112,2.586744312026002,6700.080869398748,0.25256604912828967
480.02,0.5650967503887783,2.5864209824590643,6699.691350961392,0.2525829374045574
480.08,0.5651155021043878,2.5860977337110476,6699.301845514879,0.2525998224995251
480.14,0.5651342538168402,2.5857745657516555,6698.912353058329,0.25261670441334344
480.2,0.5651530055261357,2.585451478550604,6698.522873590883,0.2526335831461636
480.26,0.5651717572322748,2.585128472077624,6698.133407111659,0.25265045869813585
480.32,0.5651905089352574,2.584805546302465,6697.743953619795,0.25266733106941136
480.38,0.5652092606350841,2.584482701194887,6697.354513114418,0.2526842002601409
480.44,0.5652280123317553,2.5841599367246686,6696.965085594655,0.25270106627047484
480.5,0.5652467640252712,2.5838372528616027,6696.575671059639,0.2527179291005643
480.56,0.5652655157156321,2.583514649575495,6696.186269508497,0.2527347887505598
480.62,0.5652842674028382,2.5831921268361695,6695.796880940365,0.2527516452206124
480.68,0.56530301908689,2.5828696846134642,6695.407505354366,0.2527684985108723
480.74,0.5653217707677878,2.5825473228772307,6695.018142749632,0.2527853486214904
480.8,0.5653405224455318,2.582225041597338,6694.628793125294,0.25280219555261735
480.86,0.5653592741201224,2.581902840743667,6694.239456480482,0.2528190393044039
480.92,0.5653780257915599,2.5815807202861176,6693.850132814325,0.25283587987700057
480.97999999999996,0.5653967774598446,2.5812586801946025,6693.460822125957,0.25285271727055814
481.03999999999996,0.5654155291249768,2.5809367204390488,6693.071524414504,0.25286955148522705
481.09999999999997,0.5654342807869569,2.5806148409893988,6692.682239679099,0.25288638252115797
481.15999999999997,0.5654530324457852,2.580293041815612,6692.292967918873,0.2529032103785016
481.21999999999997,0.5654717841014619,2.5799713228876606,6691.903709132954,0.25292003505740834
481.28,0.5654905357539873,2.5796496841755316,6691.514463320478,0.252936856558029
481.34,0.5655092874033618,2.579328125649229,6691.125230480573,0.2529536748805139
481.4,0.5655280390495858,2.5790066472787703,6690.736010612368,0.2529704900250136
481.46,0.5655467906926595,2.578685249034187,6690.346803714998,0.25298730199167885
481.52,0.5655655423325832,2.578363930885529,6689.957609787589,0.25300411078065976
481.58,0.5655842939693572,2.578042692802857,6689.568428829279,0.25302091639210733
481.64,0.5656030456029819,2.5777215347562494,6689.1792608391925,0.2530377188261716
481.7,0.5656217972334575,2.577400456715798,6688.790105816468,0.2530545180830034
481.76,0.5656405488607844,2.5770794586516104,6688.400963760233,0.253071314162753
481.82,0.5656593004849629,2.576758540533809,6688.01183466962,0.2530881070655709
481.88,0.5656780521059934,2.5764377023325307,6687.622718543757,0.2531048967916074
481.94,0.565696803723876,2.5761169440179272,6687.233615381784,0.2531216833410132
482.0,0.5657155553386113,2.575796265560166,6686.8445251828225,0.2531384667139384
482.06,0.5657343069501993,2.575475666929427,6686.455447946015,0.25315524691053365
482.12,0.5657530585586406,2.5751551480959094,6686.066383670488,0.25317202393094923
482.18,0.5657718101639352,2.574834709029823,6685.677332355372,0.2531887977753355
482.24,0.5657905617660837,2.574514349701393,6685.288293999801,0.25320556844384273
482.3,0.5658093133650862,2.5741940700808623,6684.8992686029105,0.25322233593662147
482.36,0.5658280649609432,2.573873870138485,6684.5102561638305,0.253239100253822
482.42,0.5658468165536549,2.573553749844533,6684.121256681692,0.25325586139559453
482.47999999999996,0.5658655681432216,2.573233709169292,6683.7322701556295,0.2532726193620894
482.53999999999996,0.5658843197296436,2.5729137480830606,6683.343296584776,0.25328937415345687
482.59999999999997,0.5659030713129213,2.572593866556154,6682.954335968264,0.25330612576984746
482.65999999999997,0.565921822893055,2.5722740645589024,6682.565388305224,0.2533228742114111
482.71999999999997,0.5659405744700451,2.571954342061651,6682.17645359479,0.25333961947829814
482.78,0.5659593260438917,2.5716346990347567,6681.7875318360975,0.25335636157065894
482.84,0.5659780776145952,2.5713151354485957,6681.398623028276,0.2533731004886437
482.9,0.565996829182156,2.5709956512735554,6681.009727170462,0.25338983623240247
482.96,0.5660155807465742,2.5706762464800392,6680.620844261788,0.25340656880208573
483.02,0.5660343323078504,2.5703569210384662,6680.231974301386,0.2534232981978434
483.08,0.5660530838659846,2.5700376749192677,6679.843117288391,0.2534400244198258
483.14,0.5660718354209773,2.569718508092892,6679.454273221938,0.25345674746818325
483.2,0.5660905869728289,2.569399420529801,6679.065442101156,0.2534734673430655
483.26,0.5661093385215396,2.5690804122004716,6678.67662392518,0.25349018404462287
483.32,0.5661280900671095,2.568761483075395,6678.287818693149,0.2535068975730057
483.38,0.5661468416095393,2.5684426331250774,6677.8990264041895,0.2535236079283637
483.44,0.5661655931488291,2.5681238623200393,6677.510247057442,0.25354031511084735
483.5,0.5661843446849792,2.5678051706308165,6677.121480652035,0.2535570191206064
483.56,0.56620309621799,2.5674865580279587,6676.732727187107,0.2535737199577912
483.62,0.5662218477478618,2.567168024482031,6676.343986661791,0.25359041762255174
483.68,0.5662405992745949,2.5668495699636122,6675.955259075217,0.25360711211503784
483.74,0.5662593507981896,2.5665311944432956,6675.566544426528,0.2536238034353998
483.8,0.5662781023186462,2.5662128978916905,6675.177842714849,0.2536404915837875
483.86,0.5662968538359648,2.5658946802794196,6674.789153939327,0.25365717656035114
483.92,0.5663156053501461,2.5655765415771197,6674.400478099085,0.25367385836524053
483.97999999999996,0.5663343568611903,2.5652584817554445,6674.011815193264,0.2536905369986056
484.03999999999996,0.5663531083690976,2.5649405007850588,6673.6231652209935,0.2537072124605964
484.09999999999997,0.5663718598738683,2.5646225986366455,6673.234528181414,0.2537238847513629
484.15999999999997,0.5663906113755028,2.5643047752808985,6672.845904073658,0.2537405538710551
484.21999999999997,0.5664093628740015,2.56398703068853,6672.457292896861,0.25375721981982274
484.28,0.5664281143693645,2.5636693648302633,6672.068694650157,0.25377388259781597
484.34,0.5664468658615921,2.5633517776768384,6671.680109332686,0.25379054220518454
484.4,0.5664656173506849,2.563034269199009,6671.291536943577,0.25380719864207835
484.46,0.566484368836643,2.562716839367543,6670.902977481969,0.2538238519086473
484.52,0.5665031203194667,2.5623994881532237,6670.514430946997,0.25384050200504127
484.58,0.5665218717991564,2.562082215526848,6670.125897337799,0.25385714893141015
484.64,0.5665406232757123,2.561765021459227,6669.7373766535065,0.2538737926879036
484.7,0.5665593747491349,2.561447905921188,6669.3488688932575,0.25389043327467165
484.76,0.5665781262194243,2.5611308688835708,6668.960374056187,0.253907070691864
484.82,0.5665968776865808,2.560813910317231,6668.571892141435,0.25392370493963057
484.88,0.5666156291506049,2.5604970301930376,6668.183423148132,0.25394033601812094
484.94,0.5666343806114968,2.5601802284818733,6667.794967075417,0.25395696392748507
485.0,0.5666531320692569,2.559863505154639,6667.406523922424,0.25397358866787256
485.06,0.566671444598101,2.5595468601822446,6667.027185745083,0.2539905566151868
485.12,0.5666897571214105,2.5592302935356197,6666.647859940861,0.25400752145875405
485.18,0.5667080696391859,2.558913805185704,6666.268546508947,0.2540244831987183
485.24,0.5667263821514275,2.5585973951034533,6665.889245448527,0.25404144183522354
485.3,0.5667446946581361,2.558281063259839,6665.5099567587795,0.25405839736841324
485.36,0.5667630071593123,2.5579648096258447,6665.130680438897,0.2540753497984316
485.42,0.5667813196549564,2.5576486341724687,6664.751416488067,0.25409229912542247
485.47999999999996,0.566799632145069,2.557332536870726,6664.37216490547,0.2541092453495295
485.53999999999996,0.5668179446296506,2.5570165176916424,6663.992925690295,0.25412618847089663
485.59999999999997,0.566836257108702,2.5567005766062603,6663.6136988417275,0.2541431284896675
485.65999999999997,0.5668545695822234,2.556384713585636,6663.234484358954,0.2541600654059861
485.71999999999997,0.5668728820502156,2.5560689286008396,6662.855282241159,0.25417699921999604
485.78,0.5668911945126789,2.5557532216229566,6662.476092487532,0.25419392993184114
485.84,0.566909506969614,2.5554375926230857,6662.096915097256,0.25421085754166517
485.9,0.5669278194210213,2.55512204157234,6661.717750069521,0.2542277820496119
485.96,0.5669461318669016,2.5548065684418466,6661.338597403508,0.2542447034558249
486.02,0.5669644443072551,2.5544911732027487,6660.959457098412,0.25426162176044803
486.08,0.5669827567420825,2.5541758558262013,6660.580329153413,0.25427853696362496
486.14,0.5670010691713844,2.553860616283375,6660.2012135677,0.25429544906549933
486.2,0.5670193815951613,2.5535454545454543,6659.822110340458,0.2543123580662148
486.26,0.5670376940134136,2.553230370583638,6659.4430194708775,0.2543292639659152
486.32,0.567056006426142,2.5529153643691394,6659.063940958145,0.2543461667647441
486.38,0.567074318833347,2.5526004358731855,6658.684874801444,0.25436306646284496
486.44,0.567092631235029,2.552285585067017,6658.305820999966,0.25437996306036165
486.5,0.5671109436311887,2.551970811921891,6657.926779552896,0.25439685655743766
486.56,0.5671292560218265,2.551656116409076,6657.547750459422,0.2544137469542166
486.62,0.5671475684069431,2.5513414984998555,6657.168733718732,0.25443063425084217
486.68,0.567165880786539,2.5510269581655294,6656.78972933001,0.25444751844745767
486.74,0.5671841931606145,2.5507124953774083,6656.410737292451,0.2544643995442071
486.8,0.5672025055291704,2.5503981101068196,6656.031757605236,0.2544812775412336
486.86,0.5672208178922071,2.5500838023251036,6655.652790267556,0.254498152438681
486.92,0.5672391302497253,2.549769572003614,6655.273835278596,0.25451502423669264
486.97999999999996,0.5672574426017254,2.549455419113721,6654.894892637546,0.254531892935412
487.03999999999996,0.5672757549482078,2.5491413436268067,6654.515962343596,0.2545487585349829
487.09999999999997,0.5672940672891734,2.5488273455142685,6654.1370443959295,0.2545656210355485
487.15999999999997,0.5673123796246223,2.5485134247475156,6653.75813879374,0.2545824804372525
487.21999999999997,0.5673306919545554,2.5481995812979763,6653.379245536211,0.25459933674023816
487.28,0.5673490042789731,2.5478858151370876,6653.000364622534,0.2546161899446492
487.34,0.5673673165978759,2.547572126236303,6652.6214960518955,0.25463304005062876
487.4,0.5673856289112643,2.5472585145670905,6652.242639823483,0.2546498870583205
487.46,0.567403941219139,2.546944980100931,6651.86379593649,0.25466673096786774
487.52,0.5674222535215002,2.5466315228093204,6651.484964390102,0.254683571779414
487.58,0.5674405658183488,2.5463181426637678,6651.1061451835085,0.25470040949310263
487.64,0.5674588781096853,2.5460048396357964,6650.727338315893,0.2547172441090767
487.7,0.56747719039551,2.545691613696945,6650.348543786451,0.25473407562748007
487.76,0.5674955026758235,2.5453784648187634,6649.969761594373,0.2547509040484559
487.82,0.5675138149506265,2.5450653929728175,6649.590991738842,0.2547677293721475
487.88,0.5675321272199194,2.544752398130688,6649.212234219049,0.25478455159869806
487.94,0.5675504394837028,2.5444394802639665,6648.833489034184,0.2548013707282512
488.0,0.5675687517419772,2.544126639344262,6648.454756183437,0.2548181867609501
488.06,0.5675870639947429,2.5438138753431954,6648.076035666,0.2548349996969381
488.12,0.5676053762420009,2.5435011882324012,6647.697327481055,0.25485180953635833
488.18,0.5676236884837514,2.5431885779835306,6647.318631627799,0.25486861627935425
488.24,0.5676420007199952,2.542876044568245,6646.939948105416,0.254885419926069
488.3,0.5676603129507324,2.542563587958222,6646.561276913099,0.25490222047664585
488.36,0.5676786251759639,2.5422512081251534,6646.1826180500375,0.25491901793122806
488.42,0.56769693739569,2.5419389050407433,6645.803971515421,0.25493581228995893
488.47999999999996,0.5677152496099116,2.541626678676711,6645.4253373084375,0.25495260355298144
488.53999999999996,0.5677335618186288,2.5413145290047896,6645.046715428283,0.25496939172043914
488.59999999999997,0.5677518740218424,2.5410024559967255,6644.668105874142,0.254986176792475
488.65999999999997,0.5677701862195529,2.5406904596242783,6644.289508645203,0.255002958769232
488.71999999999997,0.5677884984117607,2.540378539859224,6643.91092374066,0.2550197376508536
488.78,0.5678068105984664,2.54006669667335,6643.532351159708,0.25503651343748307
488.84,0.5678251227796706,2.539754930038458,6643.153790901528,0.2550532861292632
488.9,0.5678434349553737,2.5394432399263653,6642.7752429653165,0.2550700557263373
488.96,0.5678617471255765,2.5391316263089,6642.396707350261,0.2550868222288484
