λ (nm),T,hv,α (cm^-1),k
221.54,0.0011991298763536489,5.604106707592308,26382.066008061865,0.45904032179912657
221.6,0.0011929080867059082,5.602589350180505,26402.47022341887,0.4595197679574585
221.66,0.0011866862970581675,5.601072814219976,26422.981138736035,0.46000126397507424
221.72,0.0011804645074104268,5.599557099043839,26443.59987581644,0.46048483089531717
221.78,0.0011742427177626861,5.598042203985932,26464.32757424802,0.46097049009246305
221.84,0.0011680209281149454,5.596528128380815,26485.16539178152,0.46145826327872386
221.9,0.0011617991384672048,5.595014871563766,26506.114504718502,0.4619481725114379
221.96,0.001155577348819464,5.593502432870786,26527.176108309817,0.46244024020045355
222.02,0.001149745993205897,5.591990811638591,26547.019242466937,0.462911259439281
222.07999999999998,0.0011446955056606796,5.590480007204611,26564.286711269317,0.4633375406248303
222.14,0.0011396450181154595,5.588970018906995,26581.630534204367,0.46376531669037824
222.2,0.0011345945305702397,5.587460846084608,26599.051389525142,0.464194600551921
222.26,0.0011295440430250196,5.585952488077026,26616.549964562426,0.4646254052967029
222.32,0.0011244935554797998,5.584444944224541,26634.126955887423,0.4650577441862707
222.38,0.00111944306793458,5.582938213868153,26651.783069478148,0.4654916306595979
222.44,0.00111439258038936,5.581432296349577,26669.519020889576,0.46592707833627856
222.5,0.00110934209284414,5.579927191011235,26687.335535427643,0.4663641010197933
222.56,0.0011042916052989202,5.57842289719626,26705.23334832722,0.46680271270085105
222.62,0.0010992411177537002,5.576919414248495,26723.2132049342,0.467242927560806
222.68,0.0010941906302084803,5.575416741512483,26741.275860891714,0.4676847599751522
222.74,0.0010891401426632605,5.573914878333482,26759.42208233069,0.46812822451710107
222.8,0.0010840896551180404,5.572413824057449,26777.652646064886,0.46857333596123996
222.86,0.0010790391675728206,5.57091357803105,26795.968339790372,0.4690201092872765
222.92,0.001073988680027603,5.56941413960165,26814.36996228978,0.4694685596838704
222.98,0.001068938192482383,5.567915508117319,26832.858323641358,0.46991870255255613
223.04,0.0010668303522160432,5.566417682926828,26840.600361930057,0.4701807707339229
223.1,0.0010661938355891445,5.56492066337965,26842.941276951504,0.4703482721417938
223.16,0.0010655573189622457,5.563424448825954,26845.28358991419,0.47051582011390886
223.22,0.001064920802335347,5.561929038616611,26847.627302488745,0.47068341469931985
223.28,0.0010642842857084482,5.560434432103187,26849.972416348803,0.4708510559471627
223.34,0.0010636477690815493,5.55894062863795,26852.318933171002,0.47101874390665777
223.4,0.0010630112524546507,5.557447627573858,26854.66685463498,0.47118647862710955
223.46,0.0010623747358277519,5.555955428264565,26857.01618242341,0.4713542601579075
223.52,0.0010617382192008532,5.554464030064422,26859.36691822198,0.4715220885485254
223.57999999999998,0.0010611017025739546,5.552973432328472,26861.719063719414,0.47168996384852285
223.64,0.001060465185947056,5.551483634412448,26864.07262060747,0.47185788610754387
223.7,0.001059828669320157,5.549994635672776,26866.42759058096,0.4720258553753183
223.76,0.0010591921526932582,5.548506435466571,26868.78397533775,0.4721938717016616
223.82,0.0010585556360663596,5.547019033151639,26871.14177657876,0.47236193513647495
223.88,0.0010579191194394608,5.545532428086474,26873.50099600799,0.47253004572974566
223.94,0.0010572826028125621,5.544046619630257,26875.86163533252,0.4726982035315472
224.0,0.0010566460861856633,5.542561607142857,26878.223696262492,0.47286640859203954
224.06,0.0010639051240582643,5.5410773899848245,26851.370025690263,0.47252050824478364
224.12,0.0010711641619308653,5.5395939675174,26824.698956516808,0.47217756902021524
224.18,0.0010784231998034663,5.538111339102506,26798.20802217443,0.471837550070805
224.24,0.0010856822376760671,5.536629504102746,26771.894805737687,0.4715004113768182
224.3,0.0010929412755486681,5.535148461881408,26745.756938600123,0.4711661137241721
224.36,0.0011002003134212692,5.533668211802459,26719.79209919482,0.4708346186830299
224.42,0.0011074593512938667,5.53218875323055,26693.99801175701,0.4705058885870987
224.48,0.0011147183891664677,5.5307100855310045,26668.372445127032,0.47017988651360393
224.54,0.0011219774270390687,5.529232208069831,26642.913211592324,0.46985657626391863
224.6,0.0011292364649116698,5.527755120213713,26617.618165766562,0.469535922344815
224.66,0.0011364955027842708,5.526278821330009,26592.485203504806,0.4692178899503198
224.72,0.0011437545406568718,5.524803310786756,26567.512260853182,0.4689024449441488
224.78,0.0011510135785294726,5.523328587952665,26542.697313031756,0.46858955384269635
224.84,0.0011582726164020736,5.521854652197118,26518.03837344941,0.4682791837985635
224.9,0.0011655316542746746,5.520381502890173,26493.533492749488,0.46797130258459907
224.96,0.0011727906921472756,5.518909139402559,26469.180757885028,0.46766587857843905
225.02,0.0011834216331955633,5.5174375611056785,26433.78657451165,0.46716508920824007
225.07999999999998,0.0012007963805952112,5.515966767371601,26376.618721041516,0.4662790569363682
225.14,0.0012181711279948676,5.514496757573065,26320.27213649986,0.46540700792042633
225.2,0.0012355458753945238,5.513027531083481,26264.72355811266,0.4645485423182696
225.26,0.00125292062279418,5.5115590872769245,26209.950697710072,0.4637032770918397
225.32,0.0012702953701938364,5.510091425528137,26155.932188033523,0.46287084507994664
225.38,0.0012876701175934925,5.5086245452125295,26102.647532690058,0.46205089413409384
225.44,0.0013050448649931487,5.507158445706175,26050.07705946081,0.4612430863122767
225.5,0.001322419612392805,5.505693126385808,25998.201876697327,0.4604470971261486
225.56,0.0013397943597924613,5.504228586628834,25947.003832563893,0.45966261483737286
225.62,0.0013571691071921175,5.502764825813314,25896.465476905865,0.458889339799355
225.68,0.0013745438545917736,5.501301843317972,25846.57002554348,0.4581269838408878
225.74,0.00139191860199143,5.499839638522193,25797.301326808385,0.4573752696885507
225.8,0.0014092933493910862,5.498378210806022,25748.64383015598,0.45663393042497413
225.86,0.0014266680967907424,5.4969175595501625,25700.58255670083,0.45590270898033164
225.92,0.0014440428441903903,5.495457684135977,25653.10307153559,0.4551813576546438
225.98,0.0014614175915900467,5.493998583945482,25606.19145770528,0.45446963766867954
226.04,0.0014847898897734288,5.492540258361352,25543.958726071116,0.4534854776005338
226.1,0.001511160963348676,5.491082706766917,25474.90676682678,0.45237963616481963
226.16,0.001537532036923923,5.489625928546162,25407.049461117927,0.45129436404063517
226.22,0.00156390311049917,5.488169923083723,25340.346174060967,0.4502289561457539
226.28,0.0015902741840744172,5.486714689764892,25274.758309379344,0.449182742862103
226.34,0.0016166452576496643,5.485260227975611,25210.24917527721,0.4481550876994734
226.4,0.0016430163312249114,5.483806537102472,25146.783861165637,0.44714538514840957
226.46,0.0016693874048001585,5.48235361653272,25084.329124204287,0.4461530587041955
226.52,0.0016957584783754056,5.480901465654246,25022.853284735447,0.44517755904583295
226.57999999999998,0.0017221295519506403,5.479450083855592,24962.32612978697,0.4442183623556545
226.64,0.0017485006255258874,5.477999470525944,24902.718823908155,0.44327496876673755
226.7,0.0017748716991011345,5.476549625055139,24844.003826680262,0.4423469009266371
226.76,0.0018012427726763816,5.475100546833656,24786.154816310416,0.441433702667131
226.82,0.0018276138462516287,5.473652235252622,24729.146618778686,0.44053493777073055
226.88,0.0018539849198268758,5.472204689703808,24672.95514206091,0.43965018882563345
226.94,0.001880355993402123,5.470757909579623,24617.557314996902,0.43877905616161544
227.0,0.00190672706697737,5.469311894273127,24562.931030416115,0.43792115686009714
227.06,0.0019355760813355855,5.467866643178013,24504.0305038267,0.43698651908869146
227.12,0.001964425095693801,5.4664221556886226,24446.00140496985,0.4360668706886276
227.18,0.0019932741100520167,5.4649784311999285,24388.818323943826,0.4351617705987941
227.24,0.002022123124410232,5.463535469107551,24332.45694628349,0.4342707968297962
227.3,0.0020509721387684476,5.462093268807742,24276.893990884742,0.43339354538158725
227.36,0.002079821153126663,5.460651829697396,24222.10715226459,0.4325296292367653
227.42,0.002108670167484865,5.459211151174039,24168.075046798644,0.43167867742328037
227.48,0.0021375191818430806,5.457771232635836,24114.777162611488,0.43084033414088524
227.54,0.0021663681962012958,5.456332073481585,24062.19381282649,0.4300142579462042
227.6,0.0021952172105595114,5.45489367311072,24010.306091907805,0.42920012099175714
227.66,0.002224066224917727,5.453456030923306,23959.095834852804,0.4283976083147139
227.72,0.0022529152392759422,5.452019146320041,23908.545579014266,0.42760641717153
227.78,0.002281764253634158,5.450583018702257,23858.638528351556,0.4268262564149555
227.84,0.0023106132679923735,5.449147647471909,23809.358519927762,0.42605684591022486
227.9,0.002339462282350589,5.447713032031593,23760.689992485466,0.42529791598750455
227.96,0.0023683112967088043,5.446279171784522,23712.617956948354,0.42454920692793213
228.02,0.0023937237616599447,5.4448460661345495,23670.75499141477,0.42391124085492266
228.07999999999998,0.00241226312779693,5.443413714486145,23640.493793415782,0.4234807068864489
228.14,0.0024308024939339247,5.441982116244411,23610.464278807096,0.4230540390329658
228.2,0.002449341860070919,5.4405512708150745,23580.662926934132,0.4226311774698809
228.26,0.0024678812262079134,5.439121177604485,23551.086296787184,0.4222120637340726
228.32,0.0024864205923449075,5.437691836019622,23521.7310246171,0.42179664068301076
228.38,0.002504959958481902,5.436263245468078,23492.59382163948,0.4213848524553962
228.44,0.0025234993246188962,5.434835405358081,23463.671471823534,0.42097664443325716
228.5,0.002542038690755891,5.433408315098467,23434.96082976187,0.4205719632054327
228.56,0.0025605780568928854,5.431981974098703,23406.458818617666,0.42017075653238706
228.62,0.0025791174230298795,5.430556381768873,23378.16242814593,0.41977297331229513
228.68,0.002597656789166874,5.429131537519677,23350.068712785556,0.4193785635483441
228.74,0.002616196155303868,5.427707440762437,23322.174789819306,0.41898747831720096
228.8,0.0026347355214408627,5.42628409090909,23294.477837598697,0.418599669738595
228.86,0.002653274887577857,5.424861487372192,23266.975093831155,0.4182150909459687
228.92,0.0026718142537148423,5.423439629564912,23239.6638539268,0.4178336960581523
228.98,0.002690353619851837,5.422018516901039,23212.54146940232,0.4174554401520195
229.04,0.0026906049325719225,5.42059814879497,23212.175093848935,0.4175582360349175
229.1,0.002681712218583547,5.41917852466172,23225.16017718914,0.41790126756554596
229.16,0.0026728195045951715,5.417759643916913,23238.18839141369,0.4182451977553077
229.22,0.002663926790606796,5.416341505976791,23251.26002400238,0.4185900323894203
229.28,0.00265503407661842,5.414924110258199,23264.37536531881,0.4189357773104507
229.34,0.0026461413626300448,5.413507456178599,23277.534708649127,0.41928243841908064
229.4,0.002637248648641669,5.412091543156058,23290.73835024131,0.41963002167488395
229.46,0.0026283559346532938,5.410676370609256,23303.986589345262,0.4199785330971183
229.52,0.002619463220664918,5.409261937957475,23317.279728253445,0.42032797876552885
229.57999999999998,0.002610570506676547,5.407848244620611,23330.618072342288,0.4206783648211661
229.64,0.0026016777926881713,5.40643529001916,23344.001930114304,0.4210296974672187
229.7,0.002592785078699796,5.405023073574227,23357.431613240868,0.4213819829698584
229.76,0.0025838923647114203,5.40361159470752,23370.90743660578,0.4217352276591013
229.82,0.002574999650723045,5.402200852841354,23384.429718349573,0.4220894379296826
229.88,0.0025661069367346693,5.400790847398642,23397.99877991456,0.42244462024194745
229.94,0.002557214222746294,5.399381577802905,23411.614946090707,0.4228007811227565
230.0,0.0025483215087579183,5.39797304347826,23425.278545062258,0.42315792716640754
230.06,0.0024967926842027767,5.396565243849429,23505.403168310022,0.42471607760393665
230.12,0.0024452638596476357,5.395158178341734,23587.19876550231,0.42630518368375114
230.18,0.002393735035092494,5.393751846381092,23670.73651903772,0.42792655588508377
230.24,0.0023422062105373526,5.3923462473940225,23756.092258973495,0.4295815900725695
230.3,0.002290677385982211,5.390941380807641,23843.346876652464,0.43127177508732106
230.36,0.0022391485614270696,5.3895372460496604,23932.586785393567,0.432998701201195
230.42,0.002187619736871953,5.38813384254839,24023.90443482165,0.4347640695548002
230.48,0.0021360909123168113,5.386731169732731,24117.39888651045,0.43656970271993306
230.54,0.00208456208776167,5.3853292270321855,24213.176459923612,0.43841755655114234
230.6,0.0020330332632065287,5.383928013876843,24311.35145921502,0.4403097335200258
230.66,0.001981504438651387,5.38252752969739,24412.0469933467,0.4422484977606149
230.72,0.0019299756140962456,5.381127773925104,24515.395904282235,0.444236292096355
230.78,0.0018784467895411043,5.379728745991853,24621.541820810035,0.44627575737042036
230.84,0.001826917964985963,5.378330445330098,24730.64035897006,0.4483697544637681
230.9,0.0017753891404308215,5.376932871372888,24842.860494260185,0.4505213894623282
230.96,0.00172386031587568,5.375536023553861,24958.386135990946,0.4527340425298742
231.02,0.001657389192490884,5.374139901307245,25112.621306714005,0.4556501404834863
231.07999999999998,0.001561033471446845,5.372744504067855,25347.54991109762,0.46003219564428266
231.14,0.0014646777504027603,5.371349831271091,25597.451242492196,0.46468827524676937
231.2,0.0013683220293586756,5.369955882352941,25864.364519552393,0.469655619922199
231.26,0.0012719663083145911,5.368562656749978,26150.776200699915,0.4749796320088209
231.32,0.0011756105872705064,5.36717015389936,26459.761156604825,0.48071645088740506
231.38,0.0010792548662264217,5.365778373238828,26795.184353463126,0.4869366319433542
231.44,0.0009828991451823373,5.364387314206706,27161.997114174814,0.4937305503978987
231.5,0.0008865434241382526,5.3629969762419005,27566.68673934126,0.5012166018991274
231.56,0.000790187703094168,5.3616073587839,28017.9858703544,0.5095541396720249
231.62,0.0006938319820500834,5.3602184612727735,28528.04546135917,0.5189648654161478
231.68,0.0005974762610059987,5.358830283149171,29114.490396659025,0.5297703140771512
231.74,0.000501120539961914,5.357442823854318,29804.298353990453,0.5424625813040068
231.8,0.00040476481891782955,5.356056082830024,30641.869783349564,0.557851462056013
231.86,0.00030840909787374486,5.354670059518674,31708.263142462853,0.5774151394065166
