λ (nm),T,hv,α (cm^-1),k
481.52,0.6315607583189716,2.578363930885529,6686.064812748924,0.2528568910655788
481.58,0.6315720349850444,2.578042692802857,6685.805042745628,0.2528785730697012
481.64,0.6315833116511109,2.5777215347562494,6685.545277380606,0.25290025280100525
481.7,0.6315945883171714,2.577400456715798,6685.285516653688,0.2529219302595501
481.76,0.6316058649832257,2.5770794586516104,6685.025760564713,0.2529436054453952
481.82,0.6316171416492737,2.576758540533809,6684.766009113513,0.2529652783585998
481.88,0.6316284183153157,2.5764377023325307,6684.506262299921,0.252986948999223
481.94,0.6316396949813514,2.5761169440179272,6684.2465201237765,0.25300861736732455
482.0,0.6316509716473809,2.575796265560166,6683.986782584909,0.2530302834629633
482.06,0.6316622483134043,2.575475666929427,6683.727049683157,0.2530519472861989
482.12,0.6316735249794215,2.5751551480959094,6683.467321418351,0.25307360883709035
482.18,0.6316848016454326,2.574834709029823,6683.207597790328,0.253095268115697
482.24,0.6316960783114376,2.574514349701393,6682.947878798918,0.2531169251220781
482.3,0.6317073549774362,2.5741940700808623,6682.6881644439645,0.25313857985629323
482.36,0.6317186316434288,2.573873870138485,6682.428454725295,0.25316023231840135
482.42,0.6317299083094151,2.573553749844533,6682.168749642745,0.2531818825084618
482.47999999999996,0.6317411849753954,2.573233709169292,6681.909049196146,0.2532035304265336
482.53999999999996,0.6317524616413694,2.5729137480830606,6681.64935338534,0.25322517607267664
482.59999999999997,0.6317637383073373,2.572593866556154,6681.389662210155,0.2532468194469496
482.65999999999997,0.631775014973299,2.5722740645589024,6681.129975670431,0.2532684605494121
482.71999999999997,0.6317862916392546,2.571954342061651,6680.870293765996,0.2532900993801232
482.78,0.631797568305204,2.5716346990347567,6680.610616496691,0.25331173593914225
482.84,0.6318088449711472,2.5713151354485957,6680.350943862345,0.2533333702265284
482.9,0.6318201216370842,2.5709956512735554,6680.091275862796,0.253355002242341
482.96,0.6318313983030152,2.5706762464800392,6679.831612497876,0.25337663198663923
483.02,0.6318426749689398,2.5703569210384662,6679.571953767426,0.2533982594594826
483.08,0.6318539516348584,2.5700376749192677,6679.312299671273,0.25341988466092985
483.14,0.6318652283007707,2.569718508092892,6679.052650209252,0.25344150759104056
483.2,0.631876504966677,2.569399420529801,6678.793005381201,0.2534631282498739
483.26,0.6318877816325771,2.5690804122004716,6678.533365186952,0.25348474663748904
483.32,0.6318990582984709,2.568761483075395,6678.273729626346,0.25350636275394545
483.38,0.6319103349643587,2.5684426331250774,6678.014098699208,0.25352797659930204
483.44,0.6319216116302402,2.5681238623200393,6677.754472405381,0.2535495881736183
483.5,0.6319328882961156,2.5678051706308165,6677.494850744693,0.2535711974769532
483.56,0.6319441649619849,2.5674865580279587,6677.235233716982,0.25359280450936605
483.62,0.6319554416278479,2.567168024482031,6676.975621322084,0.2536144092709162
483.68,0.6319667182937049,2.5668495699636122,6676.7160135598315,0.25363601176166284
483.74,0.6319779949595556,2.5665311944432956,6676.456410430057,0.25365761198166487
483.8,0.6319892716254002,2.5662128978916905,6676.196811932599,0.25367920993098186
483.86,0.6320005482912386,2.5658946802794196,6675.937218067293,0.25370080560967295
483.92,0.6320118249570709,2.5655765415771197,6675.677628833971,0.2537223990177973
483.97999999999996,0.6320231016228971,2.5652584817554445,6675.418044232463,0.2537439901554138
484.03999999999996,0.632034378288717,2.5649405007850588,6675.158464262615,0.25376557902258223
484.09999999999997,0.6320456549545308,2.5646225986366455,6674.898888924252,0.2537871656193614
484.15999999999997,0.6320569316203385,2.5643047752808985,6674.639318217214,0.2538087499458106
484.21999999999997,0.63206820828614,2.56398703068853,6674.379752141333,0.25383033200198896
484.28,0.6320794849519353,2.5636693648302633,6674.120190696445,0.2538519117879557
484.34,0.6320907616177245,2.5633517776768384,6673.860633882387,0.2538734893037702
484.4,0.6321020382835074,2.563034269199009,6673.601081698992,0.25389506454949134
484.46,0.6321133149492842,2.562716839367543,6673.341534146091,0.25391663752517846
484.52,0.632124591615055,2.5623994881532237,6673.081991223526,0.25393820823089075
484.58,0.6321358682808196,2.562082215526848,6672.822452931122,0.2539597766666871
484.64,0.632147144946578,2.561765021459227,6672.562919268722,0.253981342832627
484.7,0.6321584216123302,2.561447905921188,6672.3033902361585,0.25400290672876963
484.76,0.6321696982780762,2.5611308688835708,6672.043865833266,0.25402446835517395
484.82,0.6321809749438161,2.560813910317231,6671.7843460598815,0.25404602771189927
484.88,0.6321922516095498,2.5604970301930376,6671.524830915836,0.25406758479900465
484.94,0.6322035282752775,2.5601802284818733,6671.265320400967,0.25408913961654933
485.0,0.6322148049409989,2.559863505154639,6671.005814515108,0.2541106921645924
485.06,0.6322260816067142,2.5595468601822446,6670.746313258092,0.254132242443193
485.12,0.6322373582724233,2.5592302935356197,6670.486816629761,0.25415379045241043
485.18,0.6322486349381263,2.558913805185704,6670.227324629942,0.2541753361923036
485.24,0.6322599116038232,2.5585973951034533,6669.967837258471,0.25419687966293164
485.3,0.6322711882695139,2.558281063259839,6669.708354515188,0.25421842086435403
485.36,0.6322824649351985,2.5579648096258447,6669.4488763999225,0.2542399597966295
485.42,0.6322937416008767,2.5576486341724687,6669.189402912516,0.2542614964598176
485.47999999999996,0.6323050182665491,2.557332536870726,6668.929934052796,0.2542830308539771
485.53999999999996,0.6323162949322151,2.5570165176916424,6668.6704698205995,0.2543045629791672
485.59999999999997,0.632327571597875,2.5567005766062603,6668.411010215765,0.2543260928354472
485.65999999999997,0.6323388482635288,2.556384713585636,6668.1515552381225,0.254347620422876
485.71999999999997,0.6323501249291764,2.5560689286008396,6667.892104887512,0.2543691457415129
485.78,0.6323614015948179,2.5557532216229566,6667.6326591637635,0.2543906687914169
485.84,0.6323726782604532,2.5554375926230857,6667.3732180667175,0.25441218957264733
485.9,0.6323839549260823,2.55512204157234,6667.113781596203,0.25443370808526294
485.96,0.6323952315917054,2.5548065684418466,6666.854349752059,0.2544552243293231
486.02,0.6324065082573223,2.5544911732027487,6666.594922534118,0.25447673830488676
486.08,0.632417784922933,2.5541758558262013,6666.335499942218,0.2544982500120132
486.14,0.6324290615885376,2.553860616283375,6666.076081976188,0.2545197594507612
486.2,0.632440338254136,2.5535454545454543,6665.816668635874,0.2545412666211904
486.26,0.6324516149197283,2.553230370583638,6665.557259921099,0.2545627715233594
486.32,0.6324628915853143,2.5529153643691394,6665.29785583171,0.25458427415732765
486.38,0.6324741682508944,2.5526004358731855,6665.038456367527,0.25460577452315375
486.44,0.6324854449164682,2.552285585067017,6664.779061528399,0.2546272726208973
486.5,0.6324967215820358,2.551970811921891,6664.519671314155,0.2546487684506171
486.56,0.6325079982475974,2.551656116409076,6664.260285724631,0.2546702620123725
486.62,0.6325192749131529,2.5513414984998555,6664.0009047596595,0.25469175330622207
486.68,0.6325305515787022,2.5510269581655294,6663.741528419076,0.2547132423322252
486.74,0.6325418282442453,2.5507124953774083,6663.48215670272,0.2547347290904411
486.8,0.6325531049097822,2.5503981101068196,6663.222789610427,0.25475621358092876
486.86,0.632564381575313,2.5500838023251036,6662.963427142026,0.25477769580374704
486.92,0.6325756582408377,2.549769572003614,6662.704069297357,0.2547991757589553
486.97999999999996,0.6325869349063563,2.549455419113721,6662.44471607625,0.2548206534466122
487.03999999999996,0.6325982115718687,2.5491413436268067,6662.185367478547,0.25484212886677726
487.09999999999997,0.632609488237375,2.5488273455142685,6661.926023504079,0.25486360201950925
487.15999999999997,0.6326207649028751,2.5485134247475156,6661.666684152679,0.2548850729048672
487.21999999999997,0.6326320415683689,2.5481995812979763,6661.407349424193,0.2549065415229106
487.28,0.6326433182338569,2.5478858151370876,6661.148019318441,0.2549280078736978
487.34,0.6326545948993385,2.547572126236303,6660.888693835268,0.25494947195728834
487.4,0.632665871564814,2.5472585145670905,6660.629372974508,0.2549709337737412
487.46,0.6326771482302835,2.546944980100931,6660.370056735991,0.2549923933231151
487.52,0.6326884248957468,2.5466315228093204,6660.1107451195585,0.25501385060546944
487.58,0.6326997015612038,2.5463181426637678,6659.851438125044,0.25503530562086313
487.64,0.6327109782266549,2.5460048396357964,6659.592135752281,0.2550567583693552
487.7,0.6327222548920997,2.545691613696945,6659.332838001106,0.2550782088510047
487.76,0.6327335315575384,2.5453784648187634,6659.073544871354,0.25509965706587057
487.82,0.632744808222971,2.5450653929728175,6658.814256362864,0.25512110301401203
487.88,0.6327560848883974,2.544752398130688,6658.554972475462,0.25514254669548775
487.94,0.6327673615538177,2.5444394802639665,6658.295693208992,0.2551639881103571
488.0,0.6327786382192319,2.544126639344262,6658.036418563287,0.255185427258679
488.06,0.6327899148846399,2.5438138753431954,6657.777148538178,0.25520686414051225
488.12,0.6328011915500418,2.5435011882324012,6657.517883133507,0.2552282987559161
488.18,0.6328124682154375,2.5431885779835306,6657.258622349107,0.2552497311049496
488.24,0.6328237448808272,2.542876044568245,6656.999366184808,0.2552711611876714
488.3,0.6328350215462105,2.542563587958222,6656.740114640452,0.2552925890041408
488.36,0.6328462982115879,2.5422512081251534,6656.480867715874,0.2553140145544169
488.42,0.6328575748769592,2.5419389050407433,6656.2216254109035,0.2553354378385582
488.47999999999996,0.6328688515423241,2.541626678676711,6655.962387725386,0.25535685885662435
488.53999999999996,0.632880128207683,2.5413145290047896,6655.703154659148,0.25537827760867393
488.59999999999997,0.6328914048730359,2.5410024559967255,6655.443926212025,0.2553996940947658
488.65999999999997,0.6329026815383826,2.5406904596242783,6655.1847023838545,0.2554211083149593
488.71999999999997,0.6329139582037231,2.540378539859224,6654.925483174476,0.25544252026931324
488.78,0.6329252348690574,2.54006669667335,6654.666268583722,0.25546392995788664
488.84,0.6329365115343857,2.539754930038458,6654.407058611422,0.2554853373807383
488.9,0.6329477881997078,2.5394432399263653,6654.147853257422,0.2555067425379276
488.96,0.6329590648650238,2.5391316263089,6653.888652521547,0.25552814542951297
489.02,0.6329703415303337,2.5388200891579076,6653.6294564036425,0.25554954605555386
489.08,0.6329816181956374,2.538508628445244,6653.370264903538,0.255570944416109
489.14,0.632992894860935,2.538197244142781,6653.1110780210665,0.25559234051123725
489.2,0.6330041715262265,2.5378859362224038,6652.85189575607,0.2556137343409978
489.26,0.6330154481915118,2.537574704656011,6652.592718108378,0.2556351259054495
489.32,0.633026724856791,2.537263549415515,6652.33354507783,0.25565651520465127
489.38,0.633038001522064,2.5369524704728432,6652.0743766642645,0.25567790223866227
489.44,0.633049278187331,2.536641467799934,6651.815212867509,0.25569928700754113
489.5,0.6330605548525918,2.536330541368743,6651.556053687403,0.2557206695113469
489.56,0.6330718315178465,2.536019691151238,6651.296899123782,0.2557420497501387
489.62,0.6330831081830951,2.5357089171193983,6651.037749176479,0.2557634277239751
489.68,0.6330943848483375,2.535398219245221,6650.778603845337,0.25578480343291554
489.74,0.6331056615135738,2.5350875975007146,6650.519463130181,0.25580617687701845
489.8,0.6331169381788039,2.5347770518579007,6650.26032703086,0.25582754805634333
489.86,0.633128214844028,2.534466582288817,6650.001195547195,0.2558489169709485
489.92,0.6331394915092459,2.534156188765512,6649.742068679029,0.2558702836208932
489.97999999999996,0.6331507681744577,2.5338458712600516,6649.4829464261975,0.25589164800623626
490.03999999999996,0.6331617769207978,2.5335356297445104,6649.229985032313,0.25591324706640245
490.09999999999997,0.6331726517074204,2.5332254641909815,6648.980106112502,0.25593496239417757
490.15999999999997,0.6331835264937029,2.532915374571568,6648.730231492163,0.2559566755324166
490.21999999999997,0.6331944012796452,2.53260536085839,6648.4803611711395,0.25597838648117405
490.28,0.6332052760652472,2.5322954230235784,6648.230495149293,0.2560000952405055
490.34,0.6332161508505091,2.5319855610392787,6647.980633426472,0.25602180181046585
490.4,0.6332270256354308,2.531675774877651,6647.730776002529,0.2560435061911102
490.46,0.6332379004200124,2.531366064510867,6647.480922877311,0.25606520838249347
490.52,0.6332487752042537,2.5310564299111142,6647.2310740506755,0.2560869083846709
490.58,0.633259649988155,2.530746871050593,6646.981229522474,0.25610860619769754
490.64,0.6332705247717162,2.530437387901516,6646.731389292553,0.2561303018216283
490.7,0.6332813995549371,2.5301279804361116,6646.4815533607725,0.25615199525651844
490.76,0.6332922743378182,2.52981864862662,6646.2317217269765,0.2561736865024228
490.82,0.6333031491203592,2.529509392445295,6645.9818943910195,0.2561953755593965
490.88,0.6333140239025601,2.529200211864407,6645.732071352757,0.2562170624274947
490.94,0.6333248986844211,2.5288911068562343,6645.482252612036,0.25623874710677236
491.0,0.6333357734659419,2.528582077393075,6645.232438168712,0.2562604295972845
491.06,0.633346648247123,2.5282731234472364,6644.982628022632,0.25628210989908606
491.12,0.6333575230279639,2.52796424499104,6644.732822173653,0.25630378801223247
491.18,0.6333683978084649,2.527655441996824,6644.483020621626,0.2563254639367783
491.24,0.633379272588626,2.527346714436935,6644.233223366402,0.2563471376727789
491.3,0.6333901473684472,2.5270380622837365,6643.983430407831,0.25636880922028915
491.36,0.6334010221479285,2.526729485509606,6643.733641745768,0.2563904785793641
491.42,0.6334118969270699,2.526420984086931,6643.4838573800635,0.25641214575005883
491.47999999999996,0.6334227717058715,2.5261125579881174,6643.234077310569,0.25643381073242827
491.53999999999996,0.6334336464843332,2.5258042071855797,6642.984301537138,0.2564554735265275
491.59999999999997,0.6334445212624551,2.5254959316517493,6642.734530059623,0.25647713413241163
491.65999999999997,0.6334553960402372,2.5251877313590687,6642.484762877873,0.2564987925501355
491.71999999999997,0.6334662708176795,2.5248796062799963,6642.2349999917415,0.2565204487797542
491.78,0.633477145594782,2.5245715563870026,6641.98524140108,0.2565421028213228
491.84,0.6334880203715448,2.5242635816525696,6641.73548710574,0.25656375467489606
491.9,0.6334988951479679,2.5239556820491966,6641.485737105577,0.2565854043405294
491.96,0.6335097699240512,2.523647857549394,6641.235991400438,0.2566070518182775
492.02,0.6335206446997949,2.523340108125686,6640.986249990177,0.2566286971081954
492.08,0.6335315194751987,2.5230324337506094,6640.736512874652,0.2566503402103384
492.14,0.633542394250263,2.522724834396716,6640.486780053704,0.25667198112476103
492.2,0.6335532690249877,2.52241731003657,6640.237051527192,0.25669361985151856
492.26,0.6335641437993726,2.5221098606427494,6639.987327294966,0.2567152563906659
492.32,0.6335750185734181,2.5218024861878447,6639.737607356878,0.256736890742258
492.38,0.6335858933471238,2.5214951866444615,6639.487891712785,0.25675852290635015
492.44,0.63359676812049,2.5211879619852167,6639.23818036253,0.2567801528829968
492.5,0.6336076428935167,2.5208808121827406,6638.988473305974,0.25680178067225357
492.56,0.6336185176662038,2.5205737372096797,6638.738770542962,0.2568234062741748
492.62,0.6336293924385513,2.5202667370386904,6638.48907207335,0.2568450296888159
492.68,0.6336402672105594,2.519959811642445,6638.239377896988,0.2568666509162317
492.74,0.633651141982228,2.5196529609936276,6637.9896880137285,0.25688826995647707
492.8,0.6336620167535572,2.5193461850649346,6637.740002423425,0.25690988680960714
492.86,0.6336728915245469,2.519039483829079,6637.490321125929,0.25693150147567684
492.92,0.6336837662951971,2.5187328572587844,6637.240644121092,0.256953113954741
492.97999999999996,0.6336946410655078,2.518426305326788,6636.990971408771,0.2569747242468549
493.03999999999996,0.6337055158354792,2.518119828005841,6636.741302988809,0.2569963323520732
493.09999999999997,0.6337163906051113,2.517813425268708,6636.491638861061,0.2570179382704508
493.15999999999997,0.6337272653744038,2.517507097088166,6636.241979025389,0.2570395420020431
493.21999999999997,0.6337381401433572,2.5172008434370055,6635.992323481631,0.25706114354690446
493.28,0.6337490149119711,2.516894664288031,6635.742672229647,0.2570827429050903
493.34,0.6337598896802458,2.5165885596140587,6635.493025269287,0.2571043400766552
493.4,0.6337707644481811,2.5162825293879205,6635.243382600403,0.2571259350616544
493.46,0.6337816392157771,2.5159765735824586,6634.993744222852,0.25714752786014283
493.52,0.6337925139830339,2.51567069217053,6634.7441101364775,0.25716911847217516
493.58,0.6338033887499515,2.515364885125005,6634.494480341139,0.25719070689780654
493.64,0.6338142635165298,2.515059152418767,6634.244854836685,0.2572122931370919
493.7,0.633825138282769,2.5147534940247107,6633.995233622968,0.25723387719008606
493.76,0.6338360130486689,2.5144479099157486,6633.745616699843,0.25725545905684405
493.82,0.6338468878142297,2.5141424000648005,6633.496004067159,0.2572770387374208
493.88,0.6338577625794511,2.513836964444804,6633.246395724772,0.2572986162318712
493.94,0.6338686373443336,2.513531603028708,6632.996791672529,0.2573201915402501
494.0,0.6338795121088769,2.513226315789473,6632.747191910287,0.25734176466261255
494.06,0.6338903868730812,2.512921102700077,6632.497596437894,0.25736333559901325
494.12,0.6339012616369463,2.5126159637335053,6632.248005255206,0.25738490434950745
494.18,0.6339121364004723,2.5123108988627623,6631.998418362075,0.25740647091414987
494.24,0.6339230111636593,2.512005908060861,6631.74883575835,0.25742803529299524
494.3,0.6339338859265073,2.511700991300829,6631.499257443885,0.2574495974860987
494.36,0.6339447606890163,2.511396148555708,6631.249683418535,0.25747115749351523
494.42,0.6339556354511862,2.5110913797985517,6631.00011368215,0.25749271531529955
494.47999999999996,0.6339665102130171,2.5107866850024267,6630.750548234584,0.25751427095150664
494.53999999999996,0.6339773849745091,2.510482064140413,6630.500987075686,0.2575358244021914
494.59999999999997,0.6339882597356622,2.5101775171856047,6630.251430205308,0.25755737566740855
494.65999999999997,0.6339991344964763,2.5098730441111066,6630.001877623306,0.2575789247472132
494.71999999999997,0.6340100092569515,2.5095686448900385,6629.75232932953,0.25760047164166006
494.78,0.6340208840170878,2.5092643194955335,6629.502785323834,0.25762201635080423
494.84,0.6340317587768852,2.5089600679007353,6629.253245606069,0.2576435588747005
494.9,0.6340426335363437,2.5086558900788036,6629.003710176091,0.25766509921340375
494.96,0.6340535082954634,2.508351786002909,6628.754179033748,0.2576866373669688
495.02,0.6340643830542444,2.508047755646236,6628.504652178889,0.2577081733354505
495.08,0.6340752578126864,2.5077437989819824,6628.255129611377,0.2577297071189039
495.14,0.6340861325707896,2.5074399159833582,6628.0056113310575,0.25775123871738376
495.2,0.6340970073285542,2.507136106623586,6627.75609733778,0.25777276813094485
495.26,0.6341078820859799,2.5068323708759035,6627.506587631406,0.25779429535964227
495.32,0.634118756843067,2.5065287087135584,6627.257082211779,0.2578158204035306
495.38,0.6341296315998152,2.5062251201098142,6627.007581078757,0.257837343262665
495.44,0.6341405063562249,2.505921605037946,6626.758084232187,0.2578588639371
495.5,0.6341513811122957,2.5056181634712407,6626.50859167193,0.2578803824268908
495.56,0.6341622558680279,2.5053147953830006,6626.259103397832,0.25790189873209207
495.62,0.6341731306234215,2.5050115007465394,6626.009619409746,0.25792341285275866
495.68,0.6341840053784764,2.5047082795351834,6625.760139707528,0.2579449247889455
495.74,0.6341948801331928,2.5044051317222737,6625.510664291021,0.2579664345407071
495.8,0.6342057548875705,2.504102057281161,6625.261193160092,0.25798794210809894
495.86,0.6342166296416095,2.5037990561852133,6625.011726314585,0.2580094474911754
495.92,0.6342275043953102,2.5034961284078077,6624.762263754352,0.2580309506899913
495.97999999999996,0.6342383791486721,2.5031932739223355,6624.5128054792485,0.2580524517046018
496.03999999999996,0.6342492539016956,2.502890492702201,6624.263351489122,0.2580739505350613
496.09999999999997,0.6342601286543806,2.502587784720822,6624.013901783831,0.258095447181425
496.15999999999997,0.634271003406727,2.5022851499516285,6623.764456363227,0.25811694164374765
496.21999999999997,0.6342818781587352,2.501982588368062,6623.515015227155,0.2581384339220838
496.28,0.6342927529104047,2.50168009994358,6623.265578375479,0.2581599240164887
496.34,0.6343036276617356,2.5013776846516502,6623.016145808047,0.258181411927017
496.4,0.6343145024127284,2.5010753424657532,6622.766717524711,0.2582028976537234
496.46,0.6343253771633826,2.5007730733593845,6622.51729352532,0.2582243811966628
496.52,0.6343362519136985,2.5004708773060496,6622.267873809733,0.25824586255589
496.58,0.634347126663676,2.50016875427927,6622.0184583777955,0.25826734173145977
496.64,0.6343580014133151,2.4998667042525775,6621.769047229368,0.2582888187234271
496.7,0.634368876162616,2.4995647271995165,6621.519640364296,0.25831029353184654
496.76,0.6343797509115784,2.4992628230936464,6621.270237782438,0.25833176615677317
496.82,0.6343906256602025,2.4989609919085383,6621.020839483643,0.25835323659826154
496.88,0.6344015004084884,2.4986592336177744,6620.771445467765,0.25837470485636665
496.94,0.634412375156436,2.498357548194953,6620.5220557346565,0.2583961709311432
497.0,0.6344232499040454,2.4980559356136816,6620.272670284169,0.2584176348226459
497.06,0.6344341246513164,2.4977543958475836,6620.023289116158,0.2584390965309297
497.12,0.6344449993982494,2.4974529288702927,6619.773912230472,0.25846055605604934
497.18,0.6344558741448441,2.497151534655456,6619.524539626968,0.2584820133980596
497.24,0.6344667488911006,2.4968502131767356,6619.275171305495,0.25850346855701517
497.3,0.634477623637019,2.4965489644078014,6619.025807265906,0.2585249215329709
497.36,0.6344884983825991,2.4962477883223415,6618.776447508057,0.25854637232598165
497.42,0.6344993731278412,2.495946684894053,6618.5270920318,0.25856782093610214
497.47999999999996,0.6345102478727452,2.4956456540966467,6618.277740836981,0.258589267363387
497.53999999999996,0.6345211226173111,2.4953446959038468,6618.028393923461,0.25861071160789123
497.59999999999997,0.6345319973615389,2.495043810289389,6617.779051291091,0.2586321536696695
497.65999999999997,0.6345428721054286,2.4947429972270223,6617.529712939723,0.25865359354877665
497.71999999999997,0.6345537468489802,2.4944422566905082,6617.280378869207,0.25867503124526736
497.78,0.634564621592194,2.494141588653622,6617.031049079398,0.2586964667591963
497.84,0.6345754963350696,2.4938409930901493,6616.7817235701505,0.25871790009061846
497.9,0.6345863710776072,2.4935404699738903,6616.532402341313,0.25873933123958837
497.96,0.6345972458198069,2.493240019278657,6616.283085392743,0.2587607602061609
498.02,0.6346081205616686,2.4929396409782734,6616.033772724291,0.25878218699039096
498.08,0.6346189953031924,2.4926393350465785,6615.784464335807,0.25880361159233295
498.14,0.6346298700443783,2.4923391014574214,6615.535160227148,0.2588250340120418
498.2,0.6346407447852263,2.4920389401846643,6615.285860398167,0.25884645424957237
498.26,0.6346516195257362,2.491738851202183,6615.036564848716,0.2588678723049793
498.32,0.6346624942659085,2.4914388344838656,6614.787273578643,0.2588892881783172
498.38,0.6346733690057428,2.4911388900036116,6614.5379865878085,0.258910701869641
498.44,0.6346842437452392,2.4908390177353343,6614.288703876061,0.25893211337900546
498.5,0.6346951184843981,2.4905392176529584,6614.039425443248,0.2589535227064648
498.56,0.6347059932232189,2.490239489730423,6613.790151289238,0.25897492985207465
498.62,0.634716867961702,2.489939833941679,6613.540881413868,0.258996334815889
498.68,0.6347277426998473,2.489640250260688,6613.291615816998,0.2590177375979628
498.74,0.6347386174376549,2.4893407386614266,6613.042354498481,0.25903913819835095
498.8,0.6347494921751248,2.4890412991178827,6612.793097458168,0.25906053661710793
498.86,0.6347603669122569,2.488741931604057,6612.543844695912,0.2590819328542885
498.92,0.6347712416490514,2.488442636093963,6612.294596211567,0.2591033269099474
498.97999999999996,0.6347821163855082,2.4881434125616257,6612.045352004986,0.25912471878413945
499.03999999999996,0.6347929911216272,2.487844260981084,6611.79611207602,0.25914610847691916
499.09999999999997,0.6348038658574088,2.4875451813263876,6611.546876424523,0.25916749598834143
499.15999999999997,0.6348147405928525,2.4872461735716,6611.297645050352,0.25918888131846096
499.21999999999997,0.6348256153279588,2.486947237690797,6611.048417953351,0.2592102644673322
499.28,0.6348364900627275,2.4866483736580673,6610.79919513338,0.2592316454350101
499.34,0.6348473647971584,2.4863495814475107,6610.549976590294,0.25925302422154944
499.4,0.634858239531252,2.4860508610332395,6610.300762323936,0.25927440082700454
499.46,0.6348691142650079,2.4857522123893805,6610.051552334167,0.25929577525143044
499.52,0.6348799889984263,2.4854536354900705,6609.80234662084,0.25931714749488166
499.58,0.6348908637315073,2.48515513030946,6609.553145183802,0.25933851755741283
499.64,0.6349017384642508,2.4848566968217116,6609.30394802291,0.25935988543907884
499.7,0.6349126131966567,2.484558335001,6609.054755138021,0.2593812511399344
499.76,0.6349234879287252,2.484260044821514,6608.80556652898,0.25940261466003384
499.82,0.6349343626604563,2.4839618262574525,6608.556382195643,0.25942397599943207
499.88,0.6349452373918499,2.4836636792830276,6608.3072021378675,0.25944533515818385
499.94,0.6349561121229063,2.4833656038724645,6608.058026355498,0.2594666921363436
500.0,0.6349669868536252,2.4830675999999996,6607.808854848394,0.2594880469339662
500.06,0.6349778615840066,2.4827696676398827,6607.559687616408,0.25950939955110636
500.12,0.6349887363140508,2.482471806766376,6607.3105246593905,0.25953074998781855
500.18,0.6349996110437576,2.482174017353752,6607.0613659772,0.25955209824415765
500.24,0.6350104857731271,2.481876299376299,6606.8122115696815,0.25957344432017815
500.3,0.6350213605021593,2.481578652808315,6606.563061436694,0.2595947882159348
500.36,0.6350322352308543,2.48128107762411,6606.313915578086,0.2596161299314821
500.42,0.635043109959212,2.4809835737980093,6606.064773993714,0.2596374694668748
500.47999999999996,0.6350539846872324,2.4806861413043477,6605.815636683432,0.2596588068221677
500.53999999999996,0.6350648594149155,2.480388780117473,6605.566503647092,0.25968014199741535
500.59999999999997,0.6350757341422616,2.4800914902117457,6605.317374884542,0.25970147499267215
500.65999999999997,0.6350866088692703,2.4797942715615386,6605.068250395645,0.2597228058079932
500.71999999999997,0.6350974835959419,2.4794971241412362,6604.819130180245,0.2597441344434328
500.78,0.6351083583222764,2.4792000479252363,6604.5700142381975,0.2597654608990455
500.84,0.6351192330482737,2.478903042887948,6604.320902569362,0.2597867851748864
500.9,0.635130107773934,2.4786061090037927,6604.0717951735805,0.2598081072710096
500.96,0.635140982499257,2.478309246247205,6603.822692050717,0.2598294271874702
501.02,0.6351518572242429,2.478012454592631,6603.57359320062,0.25985074492432264
501.08,0.635162731948892,2.4777157340145286,6603.324498623138,0.2598720604816213
501.14,0.6351736066732038,2.4774190844873685,6603.075408318132,0.2598933738594212
501.2,0.6351844813971786,2.477122505985634,6602.82632228545,0.25991468505777665
501.26,0.6351953561208165,2.476825998483821,6602.577240524947,0.25993599407674245
501.32,0.6352062308441172,2.476529561956435,6602.32816303648,0.25995730091637326
501.38,0.6352171055670811,2.476233196377996,6602.079089819895,0.2599786055767235
501.44,0.6352279802897078,2.4759369017230375,6601.830020875052,0.25999990805784806
501.5,0.6352388550119977,2.4756406779661018,6601.5809562017985,0.26002120835980125
501.56,0.6352497297339508,2.4753445250817445,6601.331895799987,0.2600425064826376
501.62,0.6352606044555668,2.4750484430445354,6601.082839669478,0.2600638024264122
501.68,0.6352714791768459,2.474752431829054,6600.83378781012,0.2600850961911793
501.74,0.6352823538977882,2.474456491409893,6600.584740221765,0.26010638777699346
501.8,0.6352932286183937,2.474160621761658,6600.335696904268,0.2601276771839094
501.86,0.6353041033386622,2.4738648228589644,6600.086657857484,0.26014896441198176
501.92,0.6353149780585939,2.473569094676442,6599.837623081263,0.26017024946126494
501.97999999999996,0.6353258527781889,2.4732734371887326,6599.588592575459,0.2601915323318137
502.03999999999996,0.6353367274974469,2.4729778503704885,6599.3395663399315,0.26021281302368277
502.09999999999997,0.6353476022163682,2.472682334196375,6599.090544374524,0.2602340915369264
502.15999999999997,0.6353584769349528,2.4723868886410707,6598.841526679094,0.26025536787159925
502.21999999999997,0.6353693516532006,2.4720915136792643,6598.592513253498,0.26027664202775613
502.28,0.6353802263711118,2.471796209285657,6598.343504097582,0.26029791400545127
502.34,0.6353911010886861,2.471500975434964,6598.094499211208,0.2603191838047396
502.4,0.6354019758059238,2.4712058121019105,6597.845498594222,0.2603404514256754
502.46,0.6354128505228249,2.4709107192612345,6597.59650224648,0.26036171686831333
502.52,0.6354237252393893,2.470615696887686,6597.347510167839,0.26038298013270816
502.58,0.635434599955617,2.4703207449560263,6597.098522358146,0.2604042412189141
502.64,0.635445474671508,2.4700258634410313,6596.84953881726,0.260425500126986
502.7,0.6354563493870625,2.4697310523174854,6596.600559545031,0.2604467568569783
502.76,0.6354672241022805,2.4694363115601874,6596.3515845413085,0.26046801140894543
